particle#, xPos, yPos
68.0, 6387.902117849722, 15955.593787729707
68.0, 6341.680984232185, 15952.234092314953
68.0, 6262.091293458699, 15945.723041533078
68.0, 6314.340104087197, 15943.22738877334
68.0, 6266.111023946138, 15955.044726917256
68.0, 6257.979090316407, 15905.424622771363
68.0, 6239.95643961067, 15882.958201675709
68.0, 6192.112787072797, 15945.651265721337
68.0, 6237.751359952805, 16028.44788669495
68.0, 6310.202702022472, 16010.150719563098
68.0, 6264.907287057146, 16052.314391713588
68.0, 6298.219005311765, 16016.197823644792
68.0, 6343.2668007513485, 15934.723285994256
68.0, 6257.30339349189, 15958.495440101673
68.0, 6335.568379961902, 15920.488811183915
68.0, 6426.961514513436, 15817.219248590247
68.0, 6388.324727236222, 15793.529609817191
68.0, 6379.1261199761075, 15800.473479721428
68.0, 6382.359666256424, 15870.268599751671
68.0, 6307.921514549797, 15812.179897711947
68.0, 6316.314388824261, 15810.300766093082
68.0, 6377.474638915605, 15820.548887438448
68.0, 6261.286037738961, 15806.64795979013
68.0, 6230.963754194032, 15729.70148428837
68.0, 6210.32415265466, 15766.133981572899
68.0, 6167.935347571473, 15758.377805785114
68.0, 6159.347370047127, 15787.46625496988
68.0, 6204.849609683273, 15864.136736895278
68.0, 6176.326589464052, 15793.569963586679
68.0, 6197.746061307874, 15784.96828551719
68.0, 6219.519374293032, 15723.934231806044
68.0, 6316.926422668379, 15793.178937386005
68.0, 6305.066931966163, 15767.78029623755
68.0, 6246.566942273025, 15734.60054264643
68.0, 6275.938597291254, 15648.329269173073
68.0, 6370.399694694949, 15673.390019782359
68.0, 6502.353343838957, 15663.04544145893
68.0, 6609.038729031399, 15727.343476814118
68.0, 6569.905566609302, 15774.386752310775
68.0, 6546.224248849558, 15752.343844735404
68.0, 6542.672415752691, 15687.197039955208
68.0, 6489.542615113344, 15636.211435725867
68.0, 6480.647925463138, 15663.141074883873
68.0, 6457.990317539876, 15696.74717308769
68.0, 6445.872376679918, 15787.194074613906
68.0, 6407.083114325036, 15792.471067079694
68.0, 6516.955513928934, 15755.106913463735
68.0, 6496.812304691227, 15768.080640723716
68.0, 6464.657018452553, 15773.997899336176
68.0, 6452.83307281137, 15638.07231138811
68.0, 6381.244859907353, 15696.438402572365
68.0, 6393.989068499259, 15657.642840420653
69.0, 14033.695594790372, 2343.713743703119
69.0, 14032.546452943561, 2356.4293713713655
69.0, 13956.667438924635, 2368.023453635732
69.0, 14005.019154099788, 2334.3605070456133
69.0, 13975.841722111896, 2347.0538118756067
69.0, 13966.54751435674, 2375.2858503595376
69.0, 13929.80170085014, 2381.022489853959
69.0, 13943.105800123205, 2397.3642301312702
69.0, 13963.924790175532, 2329.8712771037926
69.0, 13990.680717227277, 2295.113999640027
70.0, 4081.3663037587626, 14431.833588221476
70.0, 4056.24744870975, 14422.583634888178
70.0, 4040.9953492849654, 14442.543855270773
70.0, 3912.4632992195106, 14386.223628090207
70.0, 3980.777831075888, 14403.490366579796
70.0, 4037.9732730536057, 14351.481216919185
70.0, 4074.745855546844, 14400.960137918562
70.0, 4081.101663203219, 14481.850822340639
70.0, 4102.921888143631, 14575.461207168426
70.0, 4113.7017082758775, 14614.98814411936
70.0, 4098.143539008816, 14596.081114581542
70.0, 4220.145242554505, 14592.962295499194
70.0, 4139.186045835362, 14533.374913106021
70.0, 4067.0565471312407, 14560.77983292149
70.0, 4189.411737091781, 14673.903356217816
70.0, 4085.193237612621, 14628.562248230404
70.0, 4044.5930378703183, 14562.016955567824
70.0, 4038.373265816433, 14580.699012113952
70.0, 4056.1299486052576, 14608.583840948555
70.0, 3979.0840290996543, 14598.979820180073
70.0, 4051.062405984372, 14581.010680221814
70.0, 4042.6129204796835, 14646.159623100859
70.0, 4026.6196952698347, 14647.265694031244
71.0, 4711.612857764233, 11165.982068041652
71.0, 4734.3944067377015, 11146.533602439487
71.0, 4771.140190054143, 11238.135784198292
71.0, 4737.378643557755, 11280.250440104941
71.0, 4636.312775823811, 11374.798190737369
71.0, 4679.052330215763, 11265.9093452219
71.0, 4700.800626072762, 11244.500457358386
71.0, 4777.516312201706, 11316.962792172055
71.0, 4963.601712088018, 11377.586934512658
71.0, 4962.084601897344, 11404.787855487826
71.0, 5012.277373418515, 11322.44957777818
71.0, 4927.514932650211, 11316.844309487526
71.0, 4886.1537536681435, 11345.919971749923
71.0, 4889.951145956456, 11287.488990400581
71.0, 4975.331480870322, 11194.638328882334
71.0, 5006.717853032127, 11184.418892446598
71.0, 4955.74192231427, 11138.671941082423
71.0, 5018.610245502421, 11213.520415325156
71.0, 5111.584432240098, 11252.032684484531
71.0, 4997.598377632475, 11400.203960679773
71.0, 5046.535037139639, 11403.681335071107
71.0, 5033.9127862020005, 11392.354759866164
71.0, 4962.2812569802345, 11329.603843209145
71.0, 4984.03107616995, 11392.521985248963
71.0, 5040.494270530569, 11386.192982016022
71.0, 4995.113318635366, 11365.75825127192
71.0, 4915.85653269247, 11296.522714199247
71.0, 4840.981715605983, 11263.745936174631
71.0, 4812.991919190773, 11333.892989951131
71.0, 4822.109590357996, 11282.116494137686
72.0, 23535.8423314535, 21429.394513394745
72.0, 23559.19688625067, 21454.13200719163
72.0, 23461.079308879293, 21387.535217052646
72.0, 23451.203506396523, 21475.077284327723
72.0, 23539.238234595217, 21570.28492047562
72.0, 23500.31052461689, 21614.518940504662
72.0, 23552.130275562755, 21556.54969593549
72.0, 23551.637051591453, 21516.500503354036
72.0, 23449.031017705627, 21451.80723168042
72.0, 23407.571473260443, 21510.80925421359
72.0, 23436.77882804257, 21502.63976270486
72.0, 23478.41424497917, 21485.254521498104
72.0, 23576.17820169427, 21555.112099022426
72.0, 23542.253043418263, 21463.56266114211
72.0, 23391.07565469097, 21417.957431589213
72.0, 23343.10599877053, 21458.30673130664
72.0, 23383.69327773586, 21411.911681814112
72.0, 23330.693839715714, 21376.816771772345
72.0, 23371.08733983721, 21416.89641779775
72.0, 23381.41161574834, 21467.079592663038
72.0, 23423.564656926064, 21395.94375234346
72.0, 23484.82586081484, 21420.519619792296
72.0, 23520.085944320384, 21476.478766655368
72.0, 23418.680649565867, 21507.853519884804
72.0, 23482.994185881955, 21577.669169832137
72.0, 23490.794562679217, 21618.770632953492
72.0, 23571.059009992085, 21609.58463767745
72.0, 23516.99295227782, 21535.376387734304
72.0, 23505.643627961443, 21460.618892885443
72.0, 23562.872959210523, 21480.75665579943
72.0, 23524.91235039699, 21468.613734138315
72.0, 23548.65908033706, 21505.2511510004
72.0, 23555.385464957046, 21557.83837491241
72.0, 23492.74370245548, 21530.022754767546
72.0, 23504.941425146026, 21459.51288213094
72.0, 23518.735246336568, 21436.13053642812
72.0, 23481.904221412038, 21420.623526792526
72.0, 23554.71429939461, 21396.018157777435
72.0, 23448.91462963916, 21494.065044727202
72.0, 23504.160889961702, 21587.726902176983
72.0, 23548.35980959155, 21598.34130950829
73.0, 24818.986129643257, 11047.873379204131
73.0, 24740.633491509918, 11032.258178541255
73.0, 24712.196137630548, 11151.486657561816
73.0, 24676.180597809394, 11058.276613641956
73.0, 24633.285132047527, 11042.075404404563
73.0, 24596.615731820366, 11029.022705503014
73.0, 24551.240222590335, 11031.529099078338
74.0, 7652.023585906862, 13038.844069276858
74.0, 7690.373542141254, 13160.249489005128
74.0, 7687.992905065473, 13122.981288369661
74.0, 7740.403774961937, 13046.893628150767
74.0, 7655.443976207991, 13085.375695689536
74.0, 7643.3312659245685, 13021.685092529631
74.0, 7646.1562295014855, 12925.787149131513
74.0, 7616.986935377952, 12953.113792948086
74.0, 7579.761746578747, 13007.308780019557
74.0, 7522.0304205661505, 13059.013014184793
74.0, 7504.738126856456, 13128.679713802738
74.0, 7577.034729338426, 13157.512308632606
74.0, 7627.743585727796, 13214.38694866221
74.0, 7437.9752981993315, 13197.165521643503
74.0, 7490.030160327974, 13210.123050399521
74.0, 7470.135987056214, 13192.122559644398
74.0, 7447.1112822191835, 13154.258420782551
74.0, 7469.302422813296, 13139.670495350892
75.0, 1999.7944259979915, 5573.172495795148
75.0, 2009.015921408089, 5572.685536454114
75.0, 1993.629984023004, 5673.776744877439
75.0, 1986.873887667053, 5630.41978815607
75.0, 1922.2104747942587, 5633.422932239503
75.0, 1885.2484643310565, 5605.663928216458
75.0, 1892.7514764250727, 5502.698474756127
76.0, 415.1726684114676, 22766.260552585736
76.0, 397.647301753161, 22806.991170769048
76.0, 297.9466465127863, 22749.05940101137
76.0, 198.07902014563444, 22773.89972037892
76.0, 199.57653708642752, 22863.189043022205
76.0, 100.7966967623031, 22825.897756764443
76.0, 155.43864496638034, 22780.643650272657
76.0, 188.35486762960448, 22720.245308233312
76.0, 190.89730851846682, 22709.230547857
76.0, 314.94767554237427, 22736.070858172756
76.0, 307.9331652495219, 22631.196484299217
76.0, 300.34721566129934, 22729.716962053513
76.0, 219.65620804433848, 22741.659715367852
76.0, 143.60170429136795, 22754.731686320312
76.0, 115.3347900771457, 22618.556890988166
76.0, 102.85099333030026, 22611.616040154928
76.0, 4.817563180116693, 22729.457247833838
77.0, 57.91326910547026, 22660.2637792381
78.0, 49.2707624977393, 22492.690114859244
78.0, 59.400471472998504, 22532.052982184403
78.0, 1.633999245932067, 22502.583909078694
79.0, 14.313217068056947, 22425.18724584004
79.0, 53.66043658632006, 22474.203857479333
79.0, 124.1020541545101, 22399.488821291
80.0, 21874.640395752434, 16346.1220937444
80.0, 21834.305010471926, 16374.74136186387
80.0, 21869.880364638557, 16360.778191758987
80.0, 21871.522581565478, 16303.756765038655
80.0, 21787.472858062563, 16372.30363154693
80.0, 21847.32668667766, 16398.314001734143
80.0, 21881.62812827825, 16396.76064741899
80.0, 21885.0580678187, 16346.464163332419
80.0, 21774.485454448564, 16354.900197364492
80.0, 21791.768890915813, 16400.094275571442
80.0, 21869.841262055877, 16303.294942322897
80.0, 21850.28802003595, 16307.397494266497
80.0, 21843.037534200725, 16161.312916205427
80.0, 21781.61856315291, 16156.998095479028
80.0, 21708.614467546784, 16124.325533734731
80.0, 21674.02974621753, 16235.281889960652
80.0, 21583.560916388913, 16261.462969989152
80.0, 21530.206286807545, 16330.192954302824
80.0, 21568.283528112475, 16375.297298170994
80.0, 21480.38397327473, 16338.194396639581
80.0, 21501.89439485999, 16311.372508322573
80.0, 21440.93950666037, 16318.140810713647
80.0, 21495.03020660227, 16421.474462787242
80.0, 21582.265450752697, 16433.96045173118
80.0, 21598.504212951866, 16423.129561671325
80.0, 21699.476494777275, 16454.366682390315
80.0, 21674.032987959083, 16459.82929869643
80.0, 21736.296491110097, 16419.88350876237
80.0, 21746.97568596261, 16366.104783147475
80.0, 21780.334014261934, 16403.958696904534
80.0, 21778.15484661859, 16281.820089680732
80.0, 21865.947673760096, 16248.950940064382
80.0, 21862.187861924413, 16271.42544561498
80.0, 22000.76077060862, 16308.48214864061
80.0, 22016.018183101336, 16269.484034079724
80.0, 22121.08021476408, 16237.812102674496
80.0, 22142.36065992288, 16299.06145589158
80.0, 22160.971285539454, 16326.44006976684
80.0, 22124.897418106804, 16332.606402431817
80.0, 22155.307925375793, 16460.664753707937
80.0, 22147.107952775117, 16472.348695954923
80.0, 22211.670882400296, 16471.16284994146
80.0, 22153.375203176907, 16423.499483542135
80.0, 22107.1997600415, 16374.58671885443
80.0, 22098.724191992813, 16339.663529526531
80.0, 22139.63314721756, 16277.61192193501
80.0, 22157.7403217048, 16339.950719810331
80.0, 22152.987196039125, 16301.417070295134
80.0, 22092.182206528207, 16253.20857571199
80.0, 22023.315019282003, 16240.78381049381
80.0, 21950.307530465863, 16224.233647748535
80.0, 22086.860261354475, 16138.058698101568
80.0, 22116.856298971747, 16110.38932518731
80.0, 22153.424755515603, 15949.037969226858
80.0, 22202.632065856822, 15931.370145402268
80.0, 22221.502220557613, 15848.642259079834
80.0, 22200.2101138962, 15745.856836385725
80.0, 22168.62443390534, 15906.476432783802
80.0, 22186.956276727735, 16001.835133680765
80.0, 22249.45018012355, 16090.194557286415
80.0, 22183.814472111535, 16141.058901663306
80.0, 22104.778365120917, 16171.060800114221
80.0, 21924.84590878183, 16202.145818831486
80.0, 21883.280926275325, 16280.640354776939
80.0, 21757.219664810225, 16277.543647307692
80.0, 21671.66301678788, 16347.098970554993
80.0, 21563.511152921288, 16310.63663205838
80.0, 21510.720215958325, 16441.452834226122
80.0, 21532.953663754477, 16316.071833192447
80.0, 21512.9362708736, 16280.886656996696
80.0, 21485.005021121004, 16332.441312054569
80.0, 21528.596141049395, 16365.631450732699
80.0, 21568.047846814443, 16384.83559986822
80.0, 21595.224382117798, 16376.266944183035
80.0, 21601.10205230716, 16499.494382616936
80.0, 21721.727475338055, 16619.564059361386
80.0, 21675.19370678754, 16668.70717563511
80.0, 21695.646673933337, 16799.658135034
80.0, 21636.27820409556, 16805.042065628495
81.0, 15078.891144721987, 20760.813336483945
81.0, 15079.293351542858, 20787.644877454284
81.0, 15102.48493526672, 20766.460020208597
81.0, 15036.631056560695, 20721.344075319965
81.0, 15075.1996797859, 20669.236299032716
81.0, 15031.797037289762, 20701.611497673584
82.0, 17922.565355725746, 13797.102501063491
82.0, 17803.53798764621, 13812.479934929932
82.0, 17883.239047579023, 13863.484856901254
82.0, 17861.167408040776, 13846.370273122324
82.0, 17785.56134774857, 13893.517988289796
82.0, 17862.271899522704, 13927.916780139894
82.0, 17883.335850602165, 13872.331393389451
82.0, 17870.34723821096, 13889.902251664984
82.0, 17895.80151310329, 13882.711405714375
82.0, 17902.945039027847, 13919.60587088033
82.0, 17859.175078283748, 13908.942072050004
82.0, 17925.452676058434, 13951.63465337709
82.0, 17769.264740584003, 14015.44582062575
82.0, 17773.398366327805, 14068.26199181369
82.0, 17746.60118118247, 14059.223950139716
82.0, 17723.039339091887, 14048.892961161468
83.0, 18141.975515083977, 4115.763130099654
83.0, 18248.821690025958, 4070.3365068625767
83.0, 18195.85348513696, 4068.749594004227
83.0, 18127.614389940863, 4059.721248278885
83.0, 18134.794322173257, 3965.2366560608643
83.0, 18192.036930555994, 3931.672162247633
83.0, 18159.133645263075, 3869.16963723809
83.0, 18200.452256490884, 3821.920550110024
83.0, 18238.40467827032, 3894.516950457844
83.0, 18362.508211700922, 3851.8489661910157
83.0, 18345.9503431856, 3892.1097653584457
83.0, 18291.600632190257, 3790.2077458334766
83.0, 18414.6955120298, 3845.4991347147957
83.0, 18441.176146711063, 3807.6890938985375
83.0, 18526.26961949106, 3848.8168138540013
83.0, 18547.28826259509, 3905.656730966042
83.0, 18521.501485472396, 3922.9456028231707
83.0, 18563.687971972016, 3917.5784780333397
83.0, 18610.948048747614, 3883.1493480676286
83.0, 18541.02773120772, 3890.8771249543634
83.0, 18561.033571815486, 3919.083260668449
83.0, 18522.188454851806, 3966.2808317169497
83.0, 18525.051411580363, 3971.0521094189057
83.0, 18449.181111334656, 4005.824500674833
83.0, 18423.89787501972, 4051.097030438761
83.0, 18277.319963824688, 4076.1769987784114
83.0, 18387.68994358969, 4077.3448446517464
83.0, 18336.281187938614, 4076.1519519373414
83.0, 18394.758204512193, 4113.592370452373
83.0, 18427.371818528176, 3987.6546568816434
83.0, 18362.31176328722, 4006.4905993949183
83.0, 18408.92207259737, 3867.586188030829
83.0, 18401.238145787265, 3801.7423881122963
83.0, 18367.28253070345, 3783.4556391969845
84.0, 7023.220287895588, 15015.918118155707
84.0, 6990.236028950588, 15034.4589041591
84.0, 7000.664958487312, 14960.200087062896
84.0, 7008.571054669697, 14992.919466050529
84.0, 6952.903902206077, 15053.057697412545
84.0, 6910.865655776757, 14939.463801310303
84.0, 6929.514442070032, 14918.73812623191
84.0, 6929.796292708865, 14803.660195489376
84.0, 6916.418109146279, 14766.16031969274
84.0, 6918.424506884764, 14815.282055427553
84.0, 6885.356727938385, 14843.234593816704
84.0, 6938.149694840054, 14840.788338475015
84.0, 6987.3536679987665, 14897.403995137738
84.0, 7003.103201640547, 14843.51766732966
84.0, 7028.974305753298, 14778.265080599233
84.0, 7075.330543470468, 14848.693977884926
84.0, 7108.396639005796, 14847.871211415286
85.0, 24374.13953381184, 479.44623084234803
85.0, 24494.971934487905, 551.3671282388002
